Time,Avg_Sin_Phases
35948,-0.42993021876246235
35949,-0.4300536753903167
35950,-0.4301786282345221
35951,-0.4303051573899159
35952,-0.43043334589622156
35953,-0.4305632796338908
35954,-0.4306950463862395
35955,-0.4308287348582713
35956,-0.4309644365568956
35957,-0.4311022444463438
35958,-0.4312422524328329
35959,-0.4313845547572372
35960,-0.43152924513452007
35961,-0.4316764095481572
35962,-0.4318261297276281
35963,-0.43197848382485116
35964,-0.43213354303221463
35965,-0.43229136968642995
35966,-0.43245200716927074
35967,-0.4326154836496259
35968,-0.4327818124171724
35969,-0.43295098687760997
35970,-0.4331229776281186
35971,-0.4332977167527329
35972,-0.43347510101031084
35973,-0.4336549937146552
35974,-0.43383721810088866
35975,-0.43402155181459773
35976,-0.4342077275198776
35977,-0.4343954318132403
35978,-0.4345843038313535
35979,-0.4347739324625672
35980,-0.43496386291538397
35981,-0.43515359953479293
35982,-0.4353426138932557
35983,-0.43553035811508156
35984,-0.435716262874128
35985,-0.435899750564098
35986,-0.436080255762464
35987,-0.43625724442966723
35988,-0.43643021021157435
35989,-0.43659869474545754
35990,-0.4367623006771975
35991,-0.4369206933637546
35992,-0.43707361300067327
35993,-0.4372208817498455
35994,-0.4373623975837207
35995,-0.4374981353443691
35996,-0.4376281429429503
35997,-0.43775253516594415
35998,-0.43787148440273194
35999,-0.43798521025895154
36000,-0.4380939738404434
36001,-0.4381980651058287
36002,-0.4382977917242494
36003,-0.4383934749095181
36004,-0.43848543906655796
36005,-0.4385740038670075
36006,-0.4386594818118503
36007,-0.43874217238000435
36008,-0.43882235815819576
36009,-0.4389003039936655
36010,-0.43897625501018817
36011,-0.4390504357349167
36012,-0.4391230504845745
36013,-0.43919428364611746
36014,-0.4392643003758069
36015,-0.4393332477136836
36016,-0.4394012557801211
36017,-0.4394684390201086
36018,-0.43953489755861036
36019,-0.43960071854065097
36020,-0.4396659773789132
36021,-0.43973073901394405
36022,-0.4397950590715266
36023,-0.43985898490111774
36024,-0.43992255660660035
36025,-0.4399858079434047
36026,-0.4400487670882322
36027,-0.44011145735928564
36028,-0.4401738979060375
36029,-0.4402361042644773
36030,-0.4402980888652609
36031,-0.440359861480548
36032,-0.44042142960927483
36033,-0.4404827988175037
36034,-0.4405439730628868
36035,-0.4406049549228725
36036,-0.44066574581850404
36037,-0.44072634622221607
36038,-0.4407867558367383
36039,-0.44084697370399484
36040,-0.44090699833598934
36041,-0.44096682784233565
36042,-0.44102646000482537
36043,-0.44108589234125856
36044,-0.44114512217488633
36045,-0.4412041467150101
36046,-0.44126296306738244
36047,-0.441321568275986
36048,-0.4413799593555039
36049,-0.44143813332159015
36050,-0.4414960872513537
36051,-0.4415538182481601
36052,-0.4416113234646916
36053,-0.44166860011962594
36054,-0.44172564550748206
36055,-0.44178245700770846
36056,-0.4418390320814571
36057,-0.44189536828112885
36058,-0.44195146325247475
36059,-0.44200731473604
36060,-0.4420629205565632
36061,-0.44211827863329767
36062,-0.44217338698025277
36063,-0.4422282437046553
36064,-0.44228284700539
36065,-0.4423371951518288
36066,-0.44239128650351256
36067,-0.4424451194985524
36068,-0.4424986926663041
36069,-0.4425520046148711
36070,-0.44260505400822536
36071,-0.4426578395862214
36072,-0.4427103601647232
36073,-0.44276261463000555
36074,-0.4428146019358185
36075,-0.44286632106567214
36076,-0.4429177710738149
36077,-0.44296895108575907
36078,-0.4430198602871528
36079,-0.4430704979256669
36080,-0.44312086331254913
36081,-0.4431709558226034
36082,-0.4432207748739928
36083,-0.4432703198256923
36084,-0.44331959014316197
36085,-0.4433685853541346
36086,-0.4434173050349147
36087,-0.4434657488109598
36088,-0.4435139163577431
36089,-0.4435618074019471
36090,-0.44360942168699025
36091,-0.44365675892885703
36092,-0.44370381893951044
36093,-0.44375060157537616
36094,-0.44379710673517075
36095,-0.4438433343608194
36096,-0.4438892844386249
36097,-0.44393495700064134
36098,-0.443980352075771
36099,-0.4440254697039673
36100,-0.44407031000169006
36101,-0.44411487312502534
36102,-0.44415915927177946
36103,-0.4442031687059397
36104,-0.44424690173046566
36105,-0.4442903586860802
36106,-0.44433353990913227
36107,-0.44437644578419155
36108,-0.4444190767575457
36109,-0.4444614333207569
36110,-0.4445035160121614
36111,-0.4445453254185149
36112,-0.4445868621767871
36113,-0.4446281269711334
36114,-0.4446691204978713
36115,-0.4447098435546805
36116,-0.44475029704053276
36117,-0.4447904818686335
36118,-0.44483039901268323
36119,-0.4448700495102248
36120,-0.4449094344652533
36121,-0.4449485550391093
36122,-0.44498741242898443
36123,-0.44502600792945507
36124,-0.4450643429119864
36125,-0.44510241882539914
36126,-0.4451402371990283
36127,-0.4451777996630225
36128,-0.4452151080665086
36129,-0.4452521642976161
36130,-0.44528897033028547
36131,-0.44532552823774807
36132,-0.44536184014225455
36133,-0.44539790832405746
36134,-0.44543373519414625
36135,-0.44546932329127387
36136,-0.4455046752891347
36137,-0.4455397941223179
36138,-0.44557468288141255
36139,-0.445609344764455
36140,-0.4456437831421981
36141,-0.4456780015622447
36142,-0.44571200372547926
36143,-0.4457457935443433
36144,-0.44577937514187005
36145,-0.4458127528540623
36146,-0.44584593136611755
36147,-0.445878915815382
36148,-0.4459117114415984
36149,-0.4459443237687199
36150,-0.44597675862489883
36151,-0.44600902215657057
36152,-0.44604112082817754
36153,-0.44607306146684317
36154,-0.4461048515758342
36155,-0.44613649904855857
36156,-0.446168012108539
36157,-0.4461993994434927
36158,-0.44623067022879603
36159,-0.4462618341519532
36160,-0.4462929014381044
36161,-0.446323883021799
36162,-0.44635479109797715
36163,-0.44638563818341925
36164,-0.44641643746070087
36165,-0.4464472028833787
36166,-0.4464779492159153
36167,-0.44650869207521976
36168,-0.44653944797386175
36169,-0.44657023495563236
36170,-0.44660107260842485
36171,-0.44663198124902587
36172,-0.4466629824736669
36173,-0.44669409921128206
36174,-0.44672535577454947
36175,-0.44675677856750173
36176,-0.446788395842914
36177,-0.4468202372802443
36178,-0.44685233440890526
36179,-0.4468847207034399
36180,-0.4469174317013397
36181,-0.44695050620461485
36182,-0.4469839856722485
36183,-0.447017913848347
36184,-0.44705233717312254
36185,-0.44708730501979926
36186,-0.4471228707746101
36187,-0.4471590911274115
36188,-0.4471960260270433
36189,-0.4472337390891278
36190,-0.4472722978281663
36191,-0.44731177503157243
36192,-0.44735224758185443
36193,-0.44739379657392825
36194,-0.4474365077026999
36195,-0.4474804715737216
36196,-0.4475257847150895
36197,-0.4475725481378725
36198,-0.4476208677170609
36199,-0.4476708543089326
36200,-0.44772262343438446
36201,-0.44777629377421624
36202,-0.4478319887082877
36203,-0.4478898355914505
36204,-0.4479499651144958
36205,-0.44801250948590116
36206,-0.4480775964948454
36207,-0.4481453552256115
36208,-0.4482159133817518
36209,-0.4482893920554103
36210,-0.448365899194379
36211,-0.4484455370941324
36212,-0.44852839677437145
36213,-0.44861454469816386
36214,-0.44870402204593496
36215,-0.44879684891717647
36216,-0.44889300911553337
36217,-0.4489924518485151
36218,-0.4490950912102383
36219,-0.449200788762864
36220,-0.44930936180521197
36221,-0.44942058148833863
36222,-0.4495341591249427
36223,-0.4496497584520556
36224,-0.44976699575813706
36225,-0.44988543667670006
36226,-0.45000460780234686
36227,-0.4501240032866428
36228,-0.45024309543382374
36229,-0.45036133929196237
36230,-0.45047819192075844
36231,-0.45059312900808424
36232,-0.45070563907496874
36233,-0.45081525064730404
36234,-0.4509215480704355
36235,-0.45102416460810824
36236,-0.4511228028253248
36237,-0.4512172273236203
36238,-0.45130727983703245
36239,-0.45139287001676365
36240,-0.4514739760575825
36241,-0.4515506416288867
36242,-0.45162296692203874
36243,-0.45169110591814476
36244,-0.4517552557552366
36245,-0.45181565080464214
36246,-0.45187255576761165
36247,-0.45192625810412224
36248,-0.4519770606691635
36249,-0.4520252763755468
36250,-0.4520712227241376
36251,-0.4521152186092672
36252,-0.45215757947436136
36253,-0.4521986162693635
36254,-0.4522386322481352
36255,-0.45227792140479234
36256,-0.4523167686955136
36257,-0.45235544838264224
36258,-0.4523942243853722
36259,-0.45243334968617777
36260,-0.45247306517398317
36261,-0.45251360256880213
36262,-0.4525551836147943
36263,-0.45259802036727426
36264,-0.45264231542643796
36265,-0.4526882619325733
36266,-0.45273603765739134
36267,-0.4527858081067163
36268,-0.45283772879367845
36269,-0.45289194220818213
36270,-0.4529485769836068
36271,-0.4530077386673093
36272,-0.4530695127120163
36273,-0.4531339661922498
36274,-0.45320114296957836
36275,-0.4532710609607021
36276,-0.4533436969102548
36277,-0.453418989542007
36278,-0.4534968412493283
36279,-0.4535771115071555
36280,-0.4536596112295076
36281,-0.45374410310966934
36282,-0.4538303001981448
36283,-0.4539178641951307
36284,-0.45400640260568814
36285,-0.45409547454548643
36286,-0.4541845931600384
36287,-0.45427323381858475
36288,-0.4543608472412937
36289,-0.4544468567765977
36290,-0.4545306716812673
36291,-0.4546117087425413
36292,-0.45468941077704017
36293,-0.4547632435883526
36294,-0.4548327172501632
36295,-0.4548973991251787
36296,-0.45495691670753063
36297,-0.45501097111012145
36298,-0.45505934447849283
36299,-0.45510189497846465
36300,-0.4551385586600937
36301,-0.4551693463981983
36302,-0.45519433862497694
36303,-0.455213676184642
36304,-0.45522755069268034
36305,-0.4552361992206094
36306,-0.45523989119034314
36307,-0.4552389178451587
36308,-0.45523358799986974
36309,-0.45522421698001037
36310,-0.4552111188505695
36311,-0.4551946037239003
36312,-0.4551749713333567
36313,-0.4551525068744505
36314,-0.45512747987036856
36315,-0.4551001417112642
36316,-0.4550707244939387
36317,-0.45503944113568273
36318,-0.4550064853399628
36319,-0.4549720322306359
36320,-0.4549362390678698
36321,-0.45489924623366296
36322,-0.4548611783610993
36323,-0.45482214559253525
36324,-0.45478224480791685
36325,-0.4547415607779189
36326,-0.4547001674945956
36327,-0.45465812922357063
36328,-0.454615501399935
36329,-0.4545723317517153
36330,-0.45452866119220603
36331,-0.45448452452779947
36332,-0.45443995121712266
36333,-0.4543949661391431
36334,-0.45434959019302656
36335,-0.45430384066785373
36336,-0.45425773179798423
36337,-0.4542112751785104
36338,-0.4541644801204172
36339,-0.45411735396524316
36340,-0.45406990237933414
36341,-0.4540221296393966
36342,-0.4539740387807384
36343,-0.4539256318032985
36344,-0.45387690982299655
36345,-0.45382787321523177
36346,-0.4537785217579037
36347,-0.4537288547177608
36348,-0.4536788709635499
36349,-0.453628569018684
36350,-0.4535779471486016
36351,-0.4535270033834308
36352,-0.45347573557460075
36353,-0.45342414143549153
36354,-0.4533722185844556
36355,-0.4533199646460342
36356,-0.4532673771876605
36357,-0.453214453735566
36358,-0.453161191811256
36359,-0.453107588949157
36360,-0.45305364273434573
36361,-0.45299935077379283
36362,-0.4529447107109057
36363,-0.45288972023504925
36364,-0.4528343771100857
36365,-0.4527786791819081
36366,-0.4527226243316947
36367,-0.4526662105005935
36368,-0.45260943569309403
36369,-0.45255229797808855
36370,-0.4524947954881652
36371,-0.45243692641778255
36372,-0.4523786890237294
36373,-0.45232008163475274
36374,-0.4522611026499894
36375,-0.45220175051186073
36376,-0.45214202372107326
36377,-0.45208192083668886
36378,-0.4520214404736557
36379,-0.45196058130117295
36380,-0.4518993420247486
36381,-0.45183772140177175
36382,-0.45177571824859514
36383,-0.4517133314361999
36384,-0.45165055987753505
36385,-0.4515874025339276
36386,-0.45152385841536863
36387,-0.4514599265715586
36388,-0.45139560603090034
36389,-0.45133089588679953
36390,-0.45126579527905564
36391,-0.45120030338638745
36392,-0.4511344194272485
36393,-0.45106814265368705
36394,-0.4510014723547166
36395,-0.4509344078385455
36396,-0.4508669483923448
36397,-0.4507990933656093
36398,-0.4507308421390621
36399,-0.45066219412116026
36400,-0.4505931487494975
36401,-0.4505237054920122
36402,-0.4504538638431379
36403,-0.4503836232992822
36404,-0.4503129833505174
36405,-0.45024194353721914
36406,-0.450170503421945
36407,-0.4500986625891139
36408,-0.4500264206451859
36409,-0.4499537772196217
36410,-0.44988073196564776
36411,-0.4498072845254546
36412,-0.4497334345536819
36413,-0.4496591817395762
36414,-0.4495845257904447
36415,-0.449509466431811
36416,-0.4494340034077208
36417,-0.44935813648108747
36418,-0.44928186543250925
36419,-0.4492051900324888
36420,-0.4491281100745967
36421,-0.4490506253768777
36422,-0.44897273577334795
36423,-0.4488944411146038
36424,-0.44881574126831164
36425,-0.44873663611965553
36426,-0.4486571255667468
36427,-0.44857720949536073
36428,-0.44849688782440306
36429,-0.44841616049374516
36430,-0.4483350274604012
36431,-0.4482534886990557
36432,-0.4481715442018638
36433,-0.44808919397972663
36434,-0.4480064380635026
36435,-0.44792327650432096
36436,-0.4478397093691207
36437,-0.44775573669150825
36438,-0.44767135854642914
36439,-0.447586575038687
36440,-0.4475013862920115
36441,-0.44741579244966834
36442,-0.4473297936751033
36443,-0.44724339015162534
36444,-0.4471565820820902
36445,-0.44706936969347055
36446,-0.4469817532345986
36447,-0.44689373295050727
36448,-0.44680530911620336
36449,-0.44671648203818864
36450,-0.44662725204682624
36451,-0.4465376194971398
36452,-0.44644758476970914
36453,-0.44635714827155865
36454,-0.4462663104365866
36455,-0.44617507172245857
36456,-0.44608343261827593
36457,-0.4459913936314492
36458,-0.44589895530045276
36459,-0.4458061182007815
36460,-0.4457128829402846
36461,-0.44561925016035503
36462,-0.4455252205371517
36463,-0.4454307947828561
36464,-0.445335973647005
36465,-0.445240757917844
36466,-0.44514514841904884
36467,-0.4450491460168676
36468,-0.44495275162392733
36469,-0.44485596619675
36470,-0.4447587907383289
36471,-0.4446612262999262
36472,-0.4445632739828761
36473,-0.444464934940505
36474,-0.4443662103801132
36475,-0.4442671015650307
36476,-0.4441676098167431
36477,-0.4440677365278778
36478,-0.4439674831605941
36479,-0.4438668512355874
36480,-0.44376584234352645
36481,-0.4436644581476491
36482,-0.4435627003866662
36483,-0.4434605708777785
36484,-0.4433580715198124
36485,-0.44325520429646925
36486,-0.4431519712797054
36487,-0.4430483746702339
36488,-0.4429444168212734
36489,-0.442840100119652
36490,-0.4427354270646034
36491,-0.4426304002703899
36492,-0.4425250224686706
36493,-0.4424192965133572
36494,-0.44231322538565754
36495,-0.4422068121993366
36496,-0.4421000602061428
36497,-0.44199297280146677
36498,-0.4418855535302316
36499,-0.44177780609288797
36500,-0.44166973440505375
36501,-0.4415613428690487
36502,-0.44145263587492833
36503,-0.4413436179751583
36504,-0.4412342939349466
36505,-0.4411246687417522
36506,-0.44101474761516546
36507,-0.44090453601720936
36508,-0.4407940396630292
36509,-0.44068326453203116
36510,-0.4405722168794502
36511,-0.4404609032393435
36512,-0.4403493304303835
36513,-0.44023750563451874
36514,-0.4401254369425729
36515,-0.440013132658553
36516,-0.43990060133196385
36517,-0.4397878519459802
36518,-0.43967489393904324
36519,-0.43956173722740655
36520,-0.43944839222859666
36521,-0.4393348698859044
36522,-0.4392211816938615
36523,-0.4391073397247663
36524,-0.43899335690764385
36525,-0.43887924727376804
36526,-0.4387650251776244
36527,-0.4386507057261283
36528,-0.438536304827862
36529,-0.4384218392338554
36530,-0.43830732658002924
36531,-0.4381927854313708
36532,-0.43807823532787327
36533,-0.43796369683224096
36534,-0.4378491916284874
36535,-0.43773474371702986
36536,-0.4376203782153049
36537,-0.4375061213004283
36538,-0.4373920006560647
36539,-0.43727804557044603
36540,-0.43716428699364906
36541,-0.4370507576370676
36542,-0.43693749206730653
36543,-0.436824527404425
36544,-0.43671190310837005
36545,-0.43659966053439064
36546,-0.43648784342669716
36547,-0.4363764980398317
36548,-0.43626567328952603
36549,-0.4361554209066331
36550,-0.4360457954894363
36551,-0.435936855296455
36552,-0.43582866293489786
36553,-0.43572128384075837
36554,-0.4356147871853855
36555,-0.43550924606598845
36556,-0.43540473766933296
36557,-0.4353013434270515
36558,-0.43519914918153424
36559,-0.4350982455185807
36560,-0.4349987276130096
36561,-0.43490069543961596
36562,-0.434804253867176
36563,-0.43470951271598646
36564,-0.4346165862797308
36565,-0.4345255920175365
36566,-0.43443665293297185
36567,-0.4343498965516324
36568,-0.4342654543996053
36569,-0.4341834617440788
36570,-0.4341040571199818
36571,-0.4340273764399042
36572,-0.4339535539399656
36573,-0.43388272505611153
36574,-0.4338150231593742
36575,-0.4337505776801579
36576,-0.43368950512580023
36577,-0.4336319109396941
36578,-0.4335778910129979
36579,-0.4335275265565778
36580,-0.4334808812086955
36581,-0.4334379858089223
36582,-0.433398840626469
36583,-0.4333634168018293
36584,-0.4333316493881954
36585,-0.4333034313736646
36586,-0.43327861342304563
36587,-0.43325700166755626
36588,-0.4332383558889579
36589,-0.4332223863891042
36590,-0.4332087587532194
36591,-0.433197095745645
36592,-0.43318698525237564
36593,-0.4331779910030272
36594,-0.4331696499086223
36595,-0.4331614855914738
36596,-0.4331530296993279
36597,-0.4331438389178349
36598,-0.43313348793854817
36599,-0.43312159274763273
36600,-0.4331078232229853
36601,-0.4330919043960126
36602,-0.4330736288389486
36603,-0.43305285509751024
36604,-0.4330295046118689
36605,-0.43300356243471033
36606,-0.43297506936728725
36607,-0.43294411093410723
36608,-0.4329108062206754
36609,-0.4328752946298658
36610,-0.4328377248894431
36611,-0.4327982334785436
36612,-0.43275693572869445
36613,-0.43271391662411335
